892269,
1143225,
778660,
659098,
919913,
663457,
653852,
330636,
860878,
1224364,
1081726,
793032,
405684,
368285,
364795,
739146,
1189529,
536613,
893597,
411625,
492184,
974713,
455032,
864761,
870769,
1031973,
507574,
1098332,
829675,
901489,
521497,
623364,
1032662,
640076,
639411,
465099,
423194,
403789,
382960,
652601,
1072758,
413548,
627072,
502403,
468848,
658022,
443810,
617359,
441751,
471444,
658032,
635903,
581640,
621004,
651087,
564689,
895309,
764336,
862163,
640421,
618473,
792750,
836070,
605452,
536591,
515189,
280878,
649960,
484124,
794417,
786064,
535172,
809309,
407547,
589165,
536429,
1043665,
483208,
475004,
788106,
459377,
893591,
676542,
369949,
352451,
798803,
563705,
403403,
624124,
549733,
371107,
270780,
1253059,
974466,
894074,
581611,
661078,
655815,
403540,
803639,
508396,
460226,
391763,
512294,
455920,
430521,
1088407,
412583,
749032,
880780,
1236671,
957136,
369834,
824536,
968602,
550864,
807606,
562326,
1262988,
1099967,
640499,
1254792,
885583,
881071,
790019,
374232,
701532,
620637,
450525,
718814,
450045,
1243999,
676148,
594712,
411629,
488356,
604169,
617483,
412101,
1069884,
959163,
786538,
784696,
1210466,
457453,
718659,
477234,
875524,
873992,
353415,
734524,
937702,
549184,
624794,
981189,
952220,
539470,
936229,
681428,
393307,
427896,
608576,
352113,
944777,
938688,
950284,
555137,
589510,
574830,
592545,
1213906,
857346,
613032,
512391,
888299,
366111,
824610,
603553,
607885,
394188,
811549,
428662,
346081,
1171106,
419245,
412177,
319832,
498594,
582375,
557252,
1236545,
552375,
505687,
411722,
865471,
615300,
392569,
324496,
882397,
792334,
367778,
1069937,
797827,
530217,
672940,
460122,
1083241,
616756,
615967,
981057,
1055753,
402217,
592675,
1101175,
318106,
828901,
366148,
616896,
450708,
460868,
1255633,
958483,
1147927,
1033880,
847726,
913046,
312056,
813808,
360826,
382663,
1038487,
1014386,
879337,
587471,
551240,
1254651,
953052,
1073486,
668393,
475854,
1034155,
638793,
819267,
624582,
639479,
480812,
655459,
510296,
413135,
368369,
984092,
1270750,
1270460,
1012672,
956272,
900169,
858344,
734413,
605775,
579681,
341420,
674779,
1031218,
977673,
461971,
1177652,
606517,
920679,
1028730,
923767,
1209220,
411601,
773288,
1080365,
379697,
458088,
933925,
588265,
458504,
381374,
342817,
413421,
807158,
463196,
1092632,
1021792,
500366,
1184582,
797186,
584786,
582759,
349197,
280156,
266038,
735855,
795729,
600650,
856198,
464599,
619593,
426785,
278398,
868666,
753522,
494950,
579417,
586467,
330415,
539142,
802592,
641077,
507409,
930965,
915867,
512866,
549524,
899746,
440974,
1049614,
1126848,
474956,
711643,
992052,
666311,
982447,
709681,
410572,
338694,
454826,
861037,
462520,
1170125,
942058,
595633,
689143,
407424,
336082,
627342,
579598,
332083,
433121,
339795,
360648,
378926,
1086601,
1055772,
376998,
358985,
835699,
677024,
472947,
423593,
572680,
794353,
753946,
602143,
1109086,
530588,
615639,
617690,
1048309,
964845,
454998,
44726,
813829,
567148,
1187058,
581933,
434126,
786341,
641205,
589291,
794819,
499588,
280877,
1043311,
651800,
521445,
356783,
1156126,
1008285,
478747,
399071,
1005581,
663771,
893614,
764135,
605971,
491821,
469718,
422592,
443611,
387425,
1030078,
329143,
974025,
582868,
834660,
376446,
606599,
965979,
920026,
589705,
426614,
352573,
1264497,
462522,
460966,
774806,
849783,
949687,
894730,
1128694,
402099,
813360,
443653,
873696,
570910,
1238603,
653153,
587121,
396488,
444869,
1266269,
413640,
904717,
657731,
538126,
964132,
682860,
816586,
1177634,
882416,
341759,
591086,
457829,
316654,
307002,
1119091,
412104,
1118232,
564181,
412711,
318579,
513707,
511161,
796758,
992328,
676792,
645998,
567441,
1170678,
394078,
992589,
922690,
861818,
678466,
565277,
899712,
459698,
402112,
1249815,
502703,
807309,
487258,
388908,
427012,
1221617,
616870,
609758,
719595,
447110,
449742,
824538,
539315,
619600,
811553,
427727,
412582,
967344,
555526,
588951,
1063708,
538112,
1015155,
532218,
860917,
524478,
413572,
364080,
955575,
502524,
483839,
865464,
678470,
420490,
791315,
606009,
573409,
1075386,
923368,
800046,
329591,
1246507,
607091,
651353,
374755,
540180,
524571,
460269,
1234556,
369819,
1090969,
1023699,
539877,
933476,
620271,
579397,
536420,
613853,
865434,
527797,
795589,
481738,
371429,
418434,
346667,
628566,
375199,
1230097,
432140,
586893,
1114114,
1070937,
408634,
391059,
790993,
542460,
332833,
1266248,
391616,
373563,
486703,
908397,
850837,
632658,
546241,
616232,
811938,
666564,
562696,
1175103,
891010,
422892,
482477,
1014214,
999115,
857832,
577448,
1152059,
587233,
493103,
975554,
658075,
471714,
425694,
1059592,
458363,
355606,
1044558,
517101,
789358,
454122,
733352,
675791,
1134722,
394119,
360251,
1195394,
838145,
1216709,
264045,
785043,
1210464,
363335,
825685,
542092,
463476,
1266706,
494918,
444011,
794008,
434296,
938551,
465024,
485091,
371810,
1134790,
280954,
1108828,
1121191,
1008621,
496028,
570633,
590162,
541791,
413588,
786303,
440792,
1001948,
865428,
428378,
355786,
349198,
1246887,
598849,
560702,
716377,
471451,
412107,
564144,
417009,
369001,
458642,
415850,
361129,
547508,
755431,
616172,
607693,
666390,
988716,
948262,
620769,
451316,
688631,
474955,
916472,
627261,
470642,
1115239,
616758,
657777,
690565,
482247,
1090206,
542104,
776303,
565688,
927909,
856007,
458641,
391062,
1266278,
849520,
587204,
577282,
468799,
1065918,
540396,
1012080,
373593,
860776,
1009432,
412119,
1001261,
723567,
391105,
406781,
977135,
972646,
444000,
468329,
465148,
371933,
931220,
433816,
339925,
741494,
412075,
280149,
613745,
536013,
800613,
601249,
586120,
773911,
657716,
693841,
773303,
504504,
447965,
1199510,
777637,
582316,
392567,
593214,
1242433,
686919,
586776,
873108,
921135,
590906,
417141,
342698,
344334,
1196364,
677285,
851634,
1026792,
465387,
1021760,
712863,
361373,
485870,
669146,
386590,
280084,
606756,
472471,
400391,
488445,
409213,
1035678,
598254,
462201,
847732,
466501,
1174110,
651534,
351241,
329475,
411280,
491811,
458741,
842275,
616367,
611754,
339169,
398888,
1039453,
508376,
921403,
592108,
568722,
407825,
616448,
462857,
1119067,
1225458,
633146,
510568,
866439,
606559,
410592,
561292,
504233,
564221,
1052024,
938689,
769118,
641676,
586091,
542274,
523192,
866272,
903861,
535517,
429782,
547227,
401947,
1249050,
898937,
383703,
1002082,
596652,
1238560,
1075210,
836062,
1245244,
1214930,
310421,
748917,
913532,
678803,
402537,
458032,
369939,
904137,
298714,
406784,
960942,
352165,
1260965,
568030,
456983,
599418,
413437,
596335,
1179389,
527728,
716395,
471113,
416358,
400859,
363185,
345454,
561347,
439977,
818871,
453979,
1149268,
920736,
382743,
618151,
553778,
410482,
752877,
354667,
407398,
495530,
489200,
1250852,
462405,
391774,
536425,
447557,
430620,
1171096,
728133,
1107553,
763848,
504409,
280883,
1191712,
1093134,
611284,
1175032,
883125,
420506,
1214123,
1076497,
712534,
1215294,
590548,
492868,
433618,
355279,
599318,
535156,
341900,
391329,
260778,
613662,
569104,
468016,
899439,
798630,
798488,
370720,
992883,
371815,
330399,
926057,
864754,
531730,
469240,
370711,
1191542,
571576,
499612,
858080,
828827,
729700,
494480,
606779,
542276,
414012,
1099516,
802463,
462634,
1168772,
588675,
1100454,
479618,
369940,
593018,
578285,
471894,
636901,
452416,
349727,
1014729,
1045385,
879803,
455942,
1184889,
1019638,
462654,
993609,
497294,
375858,
590351,
1186285,
721636,
1066380,
358645,
1125221,
469473,
361771,
361519,
585253,
1248463,
1044552,
1100440,
528914,
347897,
280163,
453547,
996745,
485869,
412853,
353952,
921748,
508868,
1211237,
615749,
625802,
304638,
732957,
571273,
526077,
495503,
801518,
1034164,
945167,
495121,
363183,
805014,
475250,
722103,
527851,
544891,
1155640,
412326,
372345,
1187928,
449342,
1223603,
1260893,
923035,
496351,
272678,
927213,
604434,
469544,
803626,
546380,
376199,
1153886,
616686,
612146,
950082,
522268,
410562,
617953,
500565,
1159047,
672125,
510735,
1243182,
1063371,
1045394,
1109057,
799492,
1032293,
770391,
713854,
515410,
915942,
811942,
454113,
448510,
1001455,
1022396,
1248487,
939411,
734819,
399014,
1268102,
895245,
480158,
633942,
563152,
476882,
1043199,
872659,
350549,
1084013,
1021634,
1046991,
718156,
459723,
260625,
480639,
882400,
739921,
1051379,
430121,
1104327,
363182,
280956,
889630,
799991,
733732,
510333,
915501,
855485,
1168102,
729030,
334875,
519616,
1004024,
491627,
417829,
1238031,
463062,
411684,
530071,
1149632,
1109203,
606050,
534686,
1046620,
864687,
669145,
412572,
672143,
457648,
999696,
410190,
356516,
1245373,
783442,
356773,
855117,
1248209,
458724,
375240,
457326,
1224359,
602613,
461092,
348655,
725311,
576466,
493817,
452967,
944992,
942955,
592875,
580811,
563707,
369564,
538402,
1247584,
400962,
264049,
243708,
811949,
564146,
390914,
854587,
329142,
869227,
797967,
523030,
502903,
459725,
397367,
386243,
280152,
1094073,
634906,
928786,
447562,
441402,
1141322,
718745,
810190,
767663,
679994,
568718,
1034852,
652460,
552553,
499360,
1217443,
700451,
470433,
391751,
1132943,
469148,
368373,
512533,
1260313,
372844,
922194,
856193,
682833,
461845,
896669,
810892,
569584,
486621,
477813,
932186,
622739,
427940,
1187274,
538394,
400921,
452694,
974792,
572457,
494401,
456116,
1145110,
409254,
1055061,
1099954,
652900,
529855,
332253,
881983,
264054,
849780,
392769,
330405,
481429,
854269,
850184,
488471,
922128,
865539,
804916,
1189493,
946297,
595490,
859133,
620276,
527666,
800682,
440858,
1052680,
484922,
427905,
339900,
940270,
378774,
492339,
495654,
784940,
1014060,
522495,
801218,
578207,
409398,
460539,
374305,
1150622,
1031954,
809725,
532209,
330407,
1244729,
1138661,
897515,
370721,
913544,
581118,
361376,
748457,
681176,
381677,
935526,
471331,
462248,
862073,
466926,
874539,
849782,
829130,
466498,
414693,
349732,
1205282,
820854,
637116,
962138,
921711,
626059,
915865,
858073,
610296,
1257361,
1003244,
939020,
496999,
335589,
688368,
599063,
403845,
1243118,
470443,
391758,
383860,
363192,
492803,
1167842,
885262,
850180,
661304,
506456,
1055200,
361847,
404711,
1213287,
881478,
815194,
411189,
404477,
1097000,
344823,
1094647,
1033878,
409266,
348190,
1209600,
1221072,
484038,
834650,
1270929,
1259108,
1259024,
1238258,
1219934,
1197844,
1184243,
1162721,
1156119,
1155713,
1149514,
1141254,
1140883,
1139001,
1107896,
1106984,
1105009,
1102509,
1063366,
1039067,
1020739,
1019887,
1001978,
997069,
989114,
977891,
961945,
961624,
930883,
893955,
872028,
870130,
860394,
850236,
849740,
829620,
815873,
798619,
798486,
774696,
758800,
753541,
741397,
737900,
705140,
704277,
683431,
682644,
665058,
663141,
657457,
647789,
637354,
608518,
593679,
585389,
584626,
567796,
555139,
529804,
522423,
503943,
495814,
477239,
456675,
452968,
424884,
423443,
422285,
405074,
401628,
401475,
377544,
364514,
361911,
309159,
528764,
387566,
406157,
1249646,
683232,
564356,
1233672,
1258086,
896828,
795709,
496321,
336204,
369957,
761876,
1105392,
777614,
774098,
483956,
413036,
386587,
878182,
609682,
513665,
411935,
831199,
361493,
523851,
631882,
1043887,
762066,
373908,
538123,
667957,
895077,
1263868,
1209850,
1136463,
1046083,
466998,
1053930,
398892,
342003,
1193626,
680484,
579388,
447833,
282590,
1238535,
1182362,
835690,
938497,
66534,
1220764,
495360,
359122,
1112552,
1091208,
1064489,
1001279,
518302,
843729,
931895,
884909,
580876,
329138,
1260492,
931226,
927602,
891268,
1262003,
970784,
370067,
357969,
944940,
1083637,
452250,
981371,
920758,
495009,
363978,
1244540,
980044,
388733,
898842,
645370,
510386,
500055,
459721,
1128742,
993982,
400247,
1233350,
919601,
1005167,
330065,
913761,
877832,
621443,
626401,
611315,
510404,
1196317,
523762,
596178,
452394,
1223985,
946937,
608550,
1110814,
803309,
384556,
764667,
647934,
605245,
455549,
920999,
710001,
455923,
1244327,
1211242,
592892,
465040,
1137914,
412455,
835684,
494211,
1166984,
475934,
1230171,
883862,
871062,
614712,
540215,
430475,
398562,
1093012,
538154,
492261,
451434,
403849,
413750,
411872,
861996,
599796,
1237552,
692465,
622896,
622382,
479289,
1258714,
1219444,
358137,
600428,
598048,
1216164,
739034,
585972,
463462,
967796,
280049,
927223,
1032268,
680988,
482443,
470438,
666350,
473014,
498366,
443698,
543413,
938890,
1265376,
1212917,
1146132,
553905,
649956,
385453,
1169537,
977875,
349740,
681419,
667011,
548057,
1087948,
1006455,
921382,
803852,
766418,
735182,
466180,
280090,
1154286,
457650,
377668,
1233993,
1112309,
1000438,
922931,
914416,
858288,
544679,
531707,
415669,
1266552,
1244756,
1123960,
833051,
536212,
534343,
340742,
532215,
496324,
653187,
573071,
488968,
1071249,
926882,
786572,
465174,
413721,
537803,
460503,
1199958,
997198,
280140,
570073,
891445,
885240,
1243194,
1135700,
392939,
1105837,
767661,
764928,
618907,
550673,
456720,
1022189,
365811,
1164874,
900217,
1088849,
584270,
568345,
528765,
1243994,
741359,
681169,
611403,
1190904,
983025,
922598,
859946,
801466,
461809,
1143279,
855566,
532584,
1186347,
880913,
1227128,
412077,
931853,
767313,
511752,
1161766,
1090374,
1032553,
836066,
607447,
1040160,
728187,
617030,
374970,
347989,
545668,
1021166,
454952,
1093983,
965639,
1212046,
795104,
1095108,
788348,
371097,
1064483,
521315,
586574,
847767,
796104,
617646,
587458,
474473,
617251,
461426,
371075,
782569,
468836,
1095424,
826178,
602142,
497227,
926900,
470442,
410508,
1121284,
1199963,
1150097,
643730,
493107,
384300,
330072,
587711,
372402,
531059,
1155126,
1013748,
419823,
272676,
410627,
589469,
491478,
911289,
904695,
421515,
507964,
411303,
743121,
657997,
434395,
798159,
1181534,
930108,
552436,
512944,
505300,
501226,
469149,
488353,
340737,
655633,
647650,
1024350,
680978,
653944,
410617,
1189561,
1142092,
613037,
455611,
307344,
563778,
457651,
496056,
455272,
860759,
784167,
507111,
894755,
735134,
691704,
586753,
582153,
580390,
569898,
478643,
1178689,
883173,
495573,
462166,
402354,
1083590,
717917,
440454,
1261684,
826713,
716328,
548080,
460530,
452095,
1017749,
890195,
628577,
328931,
280170,
797658,
482900,
646173,
935278,
563699,
1184206,
753637,
587211,
398625,
369823,
1192004,
1032287,
818491,
524025,
925876,
642568,
1008226,
586040,
431582,
1088501,
557290,
402781,
917620,
525729,
646455,
640559,
591244,
391754,
988461,
982363,
421927,
1187637,
1239789,
1194153,
356158,
1035280,
580395,
493094,
457871,
829830,
599653,
576416,
567058,
443640,
850161,
568856,
968081,
585564,
263506,
596085,
367842,
1149526,
897557,
811906,
562458,
522842,
433537,
409521,
322190,
1057367,
1044806,
944044,
682614,
670027,
486399,
1022453,
963353,
801831,
465378,
744160,
387842,
1198516,
422536,
466391,
1036454,
891479,
879128,
541832,
985629,
780592,
726027,
349200,
718118,
325537,
793711,
1245587,
862153,
785137,
1009723,
961223,
869019,
551636,
1018972,
466961,
638133,
358441,
991853,
638460,
599329,
1010257,
690554,
556596,
529645,
501375,
378970,
1018844,
534601,
679051,
516063,
477448,
378891,
361772,
343318,
803391,
522011,
1233994,
579435,
530957,
521080,
361378,
658113,
508708,
720416,
639419,
608539,
1098002,
814751,
1187054,
626911,
413166,
1178521,
542109,
372316,
757329,
561118,
496313,
371931,
890119,
1103937,
1023165,
591068,
1232514,
1130781,
1177954,
500695,
449777,
796816,
1006717,
891473,
569113,
495312,
428227,
567460,
1023568,
894095,
1262485,
652049,
984992,
456657,
770578,
706915,
442247,
1154246,
1229045,
1118801,
943333,
899410,
687590,
352291,
844567,
584795,
483985,
898558,
1260448,
618703,
597797,
1228093,
1055536,
961237,
525668,
496029,
376647,
1219151,
1040591,
606770,
1139698,
568026,
523951,
510446,
1080808,
566104,
318941,
1206692,
855133,
583999,
580896,
1030101,
512291,
1247498,
1229008,
585836,
944753,
307615,
1219951,
849526,
371435,
519346,
1227495,
751494,
1089332,
519909,
485090,
554826,
532362,
515853,
400761,
1097586,
1232842,
1188003,
729057,
680338,
531897,
485667,
458926,
401312,
786128,
400484,
500024,
714281,
1188335,
970760,
508287,
367553,
449361,
661671,
555140,
1213076,
653848,
610340,
494152,
370952,
1123832,
957926,
893680,
582108,
1132448,
412686,
280953,
626053,
362405,
625753,
599598,
1202556,
995666,
666340,
1243093,
1172326,
719808,
1072090,
621068,
589120,
404720,
1097806,
1063556,
935520,
479855,
985618,
1192941,
1084871,
647658,
624628,
1020358,
943286,
681001,
848829,
615675,
468255,
466403,
1052128,
1049611,
330419,
894464,
499373,
890107,
553979,
653495,
1206048,
466979,
459458,
270776,
412659,
925818,
476830,
370849,
1069123,
897673,
618237,
456446,
1184245,
1046688,
456623,
1042443,
467242,
456558,
391766,
1033866,
654381,
